1871,"2019,3,19,23,30,0,0,0.5,N/A"
1872,"2019,3,20,0,30,0,0,0.6000000000000001,N/A"
1873,"2019,3,20,1,30,0,0,0.8,N/A"
1874,"2019,3,20,2,30,0,0,0.8,N/A"
1875,"2019,3,20,3,30,0,0,0.8,N/A"
1876,"2019,3,20,4,30,0,0,0.8,N/A"
1877,"2019,3,20,5,30,0,0,0.6000000000000001,N/A"
1878,"2019,3,20,6,30,36,366,0.4,N/A"
1879,"2019,3,20,7,30,68,678,0.30000000000000004,N/A"
1880,"2019,3,20,8,30,85,820,0.30000000000000004,N/A"
1881,"2019,3,20,9,30,95,886,0.4,N/A"
1882,"2019,3,20,10,30,99,931,0.4,N/A"
1883,"2019,3,20,11,30,105,941,0.4,N/A"
1884,"2019,3,20,12,30,114,918,0.4,N/A"
1885,"2019,3,20,13,30,119,879,0.4,N/A"
1886,"2019,3,20,14,30,121,805,0.30000000000000004,N/A"
1887,"2019,3,20,15,30,103,721,0.30000000000000004,N/A"
1888,"2019,3,20,16,30,77,569,0.30000000000000004,N/A"
1889,"2019,3,20,17,30,33,256,0.30000000000000004,N/A"
1890,"2019,3,20,18,30,0,0,0.30000000000000004,N/A"
1891,"2019,3,20,19,30,0,0,0.30000000000000004,N/A"
1892,"2019,3,20,20,30,0,0,0.30000000000000004,N/A"
1893,"2019,3,20,21,30,0,0,0.30000000000000004,N/A"
1894,"2019,3,20,22,30,0,0,0.2,N/A"
1895,"2019,3,20,23,30,0,0,0.2,N/A"
1896,"2019,3,21,0,30,0,0,0.2,N/A"
1897,"2019,3,21,1,30,0,0,0.2,N/A"
1898,"2019,3,21,2,30,0,0,0.2,N/A"
1899,"2019,3,21,3,30,0,0,0.2,N/A"
1900,"2019,3,21,4,30,0,0,0.2,N/A"
1901,"2019,3,21,5,30,0,0,0.30000000000000004,N/A"
1902,"2019,3,21,6,30,19,0,0.30000000000000004,N/A"
1903,"2019,3,21,7,30,31,0,0.30000000000000004,N/A"
1904,"2019,3,21,8,30,162,11,0.4,N/A"
1905,"2019,3,21,9,30,254,315,0.4,N/A"
1906,"2019,3,21,10,30,222,11,0.4,N/A"
1907,"2019,3,21,11,30,359,154,0.4,N/A"
1908,"2019,3,21,12,30,277,23,0.4,N/A"
1909,"2019,3,21,13,30,273,31,0.30000000000000004,N/A"
1910,"2019,3,21,14,30,243,46,0.30000000000000004,N/A"
1911,"2019,3,21,15,30,128,0,0.2,N/A"
1912,"2019,3,21,16,30,45,0,0.2,N/A"
1913,"2019,3,21,17,30,14,0,0.2,N/A"
1914,"2019,3,21,18,30,0,0,0.2,N/A"
1915,"2019,3,21,19,30,0,0,0.2,N/A"
1916,"2019,3,21,20,30,0,0,0.30000000000000004,N/A"
1917,"2019,3,21,21,30,0,0,0.30000000000000004,N/A"
1918,"2019,3,21,22,30,0,0,0.4,N/A"
1919,"2019,3,21,23,30,0,0,0.4,N/A"
1920,"2019,3,22,0,30,0,0,0.5,N/A"
1921,"2019,3,22,1,30,0,0,0.6000000000000001,N/A"
1922,"2019,3,22,2,30,0,0,0.6000000000000001,N/A"
1923,"2019,3,22,3,30,0,0,0.6000000000000001,N/A"
1924,"2019,3,22,4,30,0,0,0.5,N/A"
1925,"2019,3,22,5,30,0,0,0.5,N/A"
1926,"2019,3,22,6,30,10,0,0.5,N/A"
1927,"2019,3,22,7,30,53,0,0.5,N/A"
1928,"2019,3,22,8,30,73,0,0.5,N/A"
1929,"2019,3,22,9,30,184,6,0.6000000000000001,N/A"
1930,"2019,3,22,10,30,109,0,0.6000000000000001,N/A"
1931,"2019,3,22,11,30,323,386,0.6000000000000001,N/A"
1932,"2019,3,22,12,30,321,392,0.6000000000000001,N/A"
1933,"2019,3,22,13,30,268,27,0.7000000000000001,N/A"
1934,"2019,3,22,14,30,269,209,0.7000000000000001,N/A"
1935,"2019,3,22,15,30,190,222,0.7000000000000001,N/A"
1936,"2019,3,22,16,30,50,0,0.7000000000000001,N/A"
1937,"2019,3,22,17,30,15,0,0.6000000000000001,N/A"
1938,"2019,3,22,18,30,0,0,0.6000000000000001,N/A"
1939,"2019,3,22,19,30,0,0,0.6000000000000001,N/A"
1940,"2019,3,22,20,30,0,0,0.6000000000000001,N/A"
1941,"2019,3,22,21,30,0,0,0.7000000000000001,N/A"
1942,"2019,3,22,22,30,0,0,0.7000000000000001,N/A"
1943,"2019,3,22,23,30,0,0,0.7000000000000001,N/A"
1944,"2019,3,23,0,30,0,0,0.8,N/A"
1945,"2019,3,23,1,30,0,0,0.8,N/A"
1946,"2019,3,23,2,30,0,0,0.8,N/A"
1947,"2019,3,23,3,30,0,0,0.8,N/A"
1948,"2019,3,23,4,30,0,0,0.8,N/A"
1949,"2019,3,23,5,30,0,0,0.7000000000000001,N/A"
1950,"2019,3,23,6,30,35,0,0.7000000000000001,N/A"
1951,"2019,3,23,7,30,50,771,0.7000000000000001,N/A"
1952,"2019,3,23,8,30,195,267,0.8,N/A"
1953,"2019,3,23,9,30,194,541,0.8,N/A"
1954,"2019,3,23,10,30,281,32,0.7000000000000001,N/A"
1955,"2019,3,23,11,30,365,143,0.7000000000000001,N/A"
1956,"2019,3,23,12,30,333,349,0.8,N/A"
1957,"2019,3,23,13,30,82,962,0.8,N/A"
1958,"2019,3,23,14,30,73,939,0.7000000000000001,N/A"
1959,"2019,3,23,15,30,62,896,0.7000000000000001,N/A"
1960,"2019,3,23,16,30,49,789,0.7000000000000001,N/A"
1961,"2019,3,23,17,30,27,515,0.6000000000000001,N/A"
1962,"2019,3,23,18,30,0,0,0.6000000000000001,N/A"
1963,"2019,3,23,19,30,0,0,0.6000000000000001,N/A"
1964,"2019,3,23,20,30,0,0,0.5,N/A"
1965,"2019,3,23,21,30,0,0,0.5,N/A"
1966,"2019,3,23,22,30,0,0,0.5,N/A"
1967,"2019,3,23,23,30,0,0,0.5,N/A"
1968,"2019,3,24,0,30,0,0,0.4,N/A"
1969,"2019,3,24,1,30,0,0,0.4,N/A"
1970,"2019,3,24,2,30,0,0,0.4,N/A"
1971,"2019,3,24,3,30,0,0,0.4,N/A"
1972,"2019,3,24,4,30,0,0,0.4,N/A"
1973,"2019,3,24,5,30,0,0,0.4,N/A"
1974,"2019,3,24,6,30,35,510,0.4,N/A"
1975,"2019,3,24,7,30,54,700,0.4,N/A"
1976,"2019,3,24,8,30,70,913,0.4,N/A"
1977,"2019,3,24,9,30,152,667,0.4,N/A"
1978,"2019,3,24,10,30,338,188,0.4,N/A"
1979,"2019,3,24,11,30,348,303,0.4,N/A"
1980,"2019,3,24,12,30,85,1000,0.4,N/A"
1981,"2019,3,24,13,30,183,680,0.4,N/A"
1982,"2019,3,24,14,30,237,33,0.30000000000000004,N/A"
1983,"2019,3,24,15,30,196,182,0.30000000000000004,N/A"
1984,"2019,3,24,16,30,112,186,0.30000000000000004,N/A"
1985,"2019,3,24,17,30,36,58,0.2,N/A"
1986,"2019,3,24,18,30,0,0,0.2,N/A"
1987,"2019,3,24,19,30,0,0,0.2,N/A"
1988,"2019,3,24,20,30,0,0,0.2,N/A"
1989,"2019,3,24,21,30,0,0,0.2,N/A"
1990,"2019,3,24,22,30,0,0,0.2,N/A"
1991,"2019,3,24,23,30,0,0,0.2,N/A"
1992,"2019,3,25,0,30,0,0,0.2,N/A"
1993,"2019,3,25,1,30,0,0,0.30000000000000004,N/A"
1994,"2019,3,25,2,30,0,0,0.30000000000000004,N/A"
1995,"2019,3,25,3,30,0,0,0.2,N/A"
1996,"2019,3,25,4,30,0,0,0.2,N/A"
1997,"2019,3,25,5,30,0,0,0.2,N/A"
1998,"2019,3,25,6,30,45,17,0.30000000000000004,N/A"
1999,"2019,3,25,7,30,109,337,0.30000000000000004,N/A"
2000,"2019,3,25,8,30,175,402,0.4,N/A"
2001,"2019,3,25,9,30,83,944,0.4,N/A"
2002,"2019,3,25,10,30,192,672,0.4,N/A"
2003,"2019,3,25,11,30,79,1020,0.4,N/A"
2004,"2019,3,25,12,30,77,1022,0.4,N/A"
2005,"2019,3,25,13,30,79,1000,0.4,N/A"
2006,"2019,3,25,14,30,75,965,0.30000000000000004,N/A"
2007,"2019,3,25,15,30,199,119,0.30000000000000004,N/A"
2008,"2019,3,25,16,30,110,225,0.2,N/A"
2009,"2019,3,25,17,30,37,49,0.30000000000000004,N/A"
2010,"2019,3,25,18,30,0,0,0.30000000000000004,N/A"
2011,"2019,3,25,19,30,0,0,0.2,N/A"
2012,"2019,3,25,20,30,0,0,0.2,N/A"
2013,"2019,3,25,21,30,0,0,0.2,N/A"
2014,"2019,3,25,22,30,0,0,0.2,N/A"
2015,"2019,3,25,23,30,0,0,0.2,N/A"
2016,"2019,3,26,0,30,0,0,0.2,N/A"
2017,"2019,3,26,1,30,0,0,0.2,N/A"
2018,"2019,3,26,2,30,0,0,0.2,N/A"
2019,"2019,3,26,3,30,0,0,0.30000000000000004,N/A"
2020,"2019,3,26,4,30,0,0,0.30000000000000004,N/A"
2021,"2019,3,26,5,30,0,0,0.30000000000000004,N/A"
2022,"2019,3,26,6,30,34,610,0.30000000000000004,N/A"
2023,"2019,3,26,7,30,54,846,0.4,N/A"
2024,"2019,3,26,8,30,65,949,0.4,N/A"
2025,"2019,3,26,9,30,72,1004,0.4,N/A"
2026,"2019,3,26,10,30,76,1019,0.4,N/A"
2027,"2019,3,26,11,30,78,1032,0.4,N/A"
2028,"2019,3,26,12,30,77,1032,0.4,N/A"
2029,"2019,3,26,13,30,75,1017,0.4,N/A"
2030,"2019,3,26,14,30,70,986,0.4,N/A"
2031,"2019,3,26,15,30,63,925,0.4,N/A"
2032,"2019,3,26,16,30,52,808,0.30000000000000004,N/A"
2033,"2019,3,26,17,30,30,533,0.2,N/A"
2034,"2019,3,26,18,30,0,0,0.2,N/A"
2035,"2019,3,26,19,30,0,0,0.2,N/A"
2036,"2019,3,26,20,30,0,0,0.2,N/A"
2037,"2019,3,26,21,30,0,0,0.2,N/A"
2038,"2019,3,26,22,30,0,0,0.2,N/A"
2039,"2019,3,26,23,30,0,0,0.2,N/A"
2040,"2019,3,27,0,30,0,0,0.2,N/A"
2041,"2019,3,27,1,30,0,0,0.2,N/A"
2042,"2019,3,27,2,30,0,0,0.1,N/A"
2043,"2019,3,27,3,30,0,0,0.1,N/A"
2044,"2019,3,27,4,30,0,0,0.2,N/A"
2045,"2019,3,27,5,30,0,0,0.2,N/A"
2046,"2019,3,27,6,30,47,246,0.2,N/A"
2047,"2019,3,27,7,30,61,788,0.2,N/A"
2048,"2019,3,27,8,30,74,899,0.2,N/A"
2049,"2019,3,27,9,30,83,956,0.1,N/A"
2050,"2019,3,27,10,30,87,982,0.1,N/A"
2051,"2019,3,27,11,30,94,986,0.1,N/A"
2052,"2019,3,27,12,30,100,974,0.1,N/A"
2053,"2019,3,27,13,30,225,578,0.2,N/A"
2054,"2019,3,27,14,30,162,628,0.2,N/A"
2055,"2019,3,27,15,30,114,726,0.1,N/A"
2056,"2019,3,27,16,30,87,580,0.1,N/A"
2057,"2019,3,27,17,30,42,286,0.2,N/A"
2058,"2019,3,27,18,30,0,0,0.2,N/A"
2059,"2019,3,27,19,30,0,0,0.2,N/A"
2060,"2019,3,27,20,30,0,0,0.2,N/A"
2061,"2019,3,27,21,30,0,0,0.2,N/A"
2062,"2019,3,27,22,30,0,0,0.2,N/A"
2063,"2019,3,27,23,30,0,0,0.2,N/A"
2064,"2019,3,28,0,30,0,0,0.2,N/A"
2065,"2019,3,28,1,30,0,0,0.2,N/A"
2066,"2019,3,28,2,30,0,0,0.2,N/A"
2067,"2019,3,28,3,30,0,0,0.2,N/A"
2068,"2019,3,28,4,30,0,0,0.2,N/A"
2069,"2019,3,28,5,30,0,0,0.2,N/A"
2070,"2019,3,28,6,30,49,241,0.30000000000000004,N/A"
2071,"2019,3,28,7,30,65,752,0.4,N/A"
2072,"2019,3,28,8,30,80,867,0.4,N/A"
2073,"2019,3,28,9,30,91,917,0.4,N/A"
2074,"2019,3,28,10,30,104,929,0.4,N/A"
2075,"2019,3,28,11,30,109,935,0.4,N/A"
2076,"2019,3,28,12,30,277,516,0.4,N/A"
2077,"2019,3,28,13,30,224,589,0.4,N/A"
2078,"2019,3,28,14,30,231,437,0.4,N/A"
2079,"2019,3,28,15,30,175,376,0.4,N/A"
2080,"2019,3,28,16,30,116,214,0.30000000000000004,N/A"
2081,"2019,3,28,17,30,41,99,0.30000000000000004,N/A"
2082,"2019,3,28,18,30,0,0,0.30000000000000004,N/A"
2083,"2019,3,28,19,30,0,0,0.30000000000000004,N/A"
2084,"2019,3,28,20,30,0,0,0.30000000000000004,N/A"
2085,"2019,3,28,21,30,0,0,0.30000000000000004,N/A"
2086,"2019,3,28,22,30,0,0,0.30000000000000004,N/A"
2087,"2019,3,28,23,30,0,0,0.30000000000000004,N/A"
2088,"2019,3,29,0,30,0,0,0.30000000000000004,N/A"
2089,"2019,3,29,1,30,0,0,0.30000000000000004,N/A"
2090,"2019,3,29,2,30,0,0,0.30000000000000004,N/A"
2091,"2019,3,29,3,30,0,0,0.2,N/A"
2092,"2019,3,29,4,30,0,0,0.2,N/A"
2093,"2019,3,29,5,30,0,0,0.2,N/A"
2094,"2019,3,29,6,30,46,0,0.2,N/A"
2095,"2019,3,29,7,30,100,0,0.2,N/A"
2096,"2019,3,29,8,30,60,0,0.2,N/A"
2097,"2019,3,29,9,30,166,1,0.2,N/A"
2098,"2019,3,29,10,30,325,60,0.2,N/A"
2099,"2019,3,29,11,30,343,53,0.2,N/A"
2100,"2019,3,29,12,30,370,245,0.2,N/A"
2101,"2019,3,29,13,30,343,193,0.2,N/A"
2102,"2019,3,29,14,30,269,289,0.1,N/A"
2103,"2019,3,29,15,30,207,142,0.1,N/A"
2104,"2019,3,29,16,30,27,0,0.1,N/A"
2105,"2019,3,29,17,30,13,0,0.1,N/A"
2106,"2019,3,29,18,30,0,0,0.1,N/A"
2107,"2019,3,29,19,30,0,0,0.1,N/A"
2108,"2019,3,29,20,30,0,0,0.1,N/A"
2109,"2019,3,29,21,30,0,0,0.1,N/A"
2110,"2019,3,29,22,30,0,0,0.2,N/A"
2111,"2019,3,29,23,30,0,0,0.30000000000000004,N/A"
2112,"2019,3,30,0,30,0,0,0.5,N/A"
2113,"2019,3,30,1,30,0,0,0.5,N/A"
2114,"2019,3,30,2,30,0,0,0.4,N/A"
2115,"2019,3,30,3,30,0,0,0.4,N/A"
2116,"2019,3,30,4,30,0,0,0.2,N/A"
2117,"2019,3,30,5,30,0,0,0.1,N/A"
2118,"2019,3,30,6,30,14,0,0.2,N/A"
2119,"2019,3,30,7,30,78,0,0.2,N/A"
2120,"2019,3,30,8,30,63,0,0.2,N/A"
2121,"2019,3,30,9,30,216,13,0.30000000000000004,N/A"
2122,"2019,3,30,10,30,252,16,0.30000000000000004,N/A"
2123,"2019,3,30,11,30,363,304,0.4,N/A"
2124,"2019,3,30,12,30,301,27,0.4,N/A"
2125,"2019,3,30,13,30,314,355,0.4,N/A"
2126,"2019,3,30,14,30,279,244,0.4,N/A"
2127,"2019,3,30,15,30,98,735,0.4,N/A"
2128,"2019,3,30,16,30,117,34,0.4,N/A"
2129,"2019,3,30,17,30,43,46,0.4,N/A"
2130,"2019,3,30,18,30,0,0,0.4,N/A"
2131,"2019,3,30,19,30,0,0,0.4,N/A"
2132,"2019,3,30,20,30,0,0,0.4,N/A"
2133,"2019,3,30,21,30,0,0,0.30000000000000004,N/A"
2134,"2019,3,30,22,30,0,0,0.30000000000000004,N/A"
2135,"2019,3,30,23,30,0,0,0.30000000000000004,N/A"
2136,"2019,3,31,0,30,0,0,0.30000000000000004,N/A"
2137,"2019,3,31,1,30,0,0,0.4,N/A"
2138,"2019,3,31,2,30,0,0,0.4,N/A"
2139,"2019,3,31,3,30,0,0,0.4,N/A"
2140,"2019,3,31,4,30,0,0,0.4,N/A"
2141,"2019,3,31,5,30,0,0,0.4,N/A"
2142,"2019,3,31,6,30,59,57,0.4,N/A"
2143,"2019,3,31,7,30,139,69,0.4,N/A"
2144,"2019,3,31,8,30,79,0,0.4,N/A"
2145,"2019,3,31,9,30,53,0,0.4,N/A"
2146,"2019,3,31,10,30,169,3,0.30000000000000004,N/A"
2147,"2019,3,31,11,30,292,22,0.30000000000000004,N/A"
2148,"2019,3,31,12,30,59,0,0.30000000000000004,N/A"
2149,"2019,3,31,13,30,52,0,0.4,N/A"
2150,"2019,3,31,14,30,240,28,0.4,N/A"
2151,"2019,3,31,15,30,66,0,0.4,N/A"
2152,"2019,3,31,16,30,124,72,0.4,N/A"
2153,"2019,3,31,17,30,6,0,0.4,N/A"
2154,"2019,3,31,18,30,0,0,0.4,N/A"
2155,"2019,3,31,19,30,0,0,0.30000000000000004,N/A"
2156,"2019,3,31,20,30,0,0,0.30000000000000004,N/A"
2157,"2019,3,31,21,30,0,0,0.30000000000000004,N/A"
2158,"2019,3,31,22,30,0,0,0.4,N/A"
2159,"2019,3,31,23,30,0,0,0.4,N/A"
2160,"2019,4,1,0,30,0,0,0.4,N/A"
2161,"2019,4,1,1,30,0,0,0.30000000000000004,N/A"
2162,"2019,4,1,2,30,0,0,0.30000000000000004,N/A"
2163,"2019,4,1,3,30,0,0,0.30000000000000004,N/A"
2164,"2019,4,1,4,30,0,0,0.30000000000000004,N/A"
2165,"2019,4,1,5,30,0,0,0.30000000000000004,N/A"
2166,"2019,4,1,6,30,47,530,0.4,N/A"
2167,"2019,4,1,7,30,66,780,0.4,N/A"
2168,"2019,4,1,8,30,74,911,0.5,N/A"
2169,"2019,4,1,9,30,201,568,0.5,N/A"
2170,"2019,4,1,10,30,289,454,0.5,N/A"
2171,"2019,4,1,11,30,88,1007,0.5,N/A"
2172,"2019,4,1,12,30,90,1001,0.5,N/A"
2173,"2019,4,1,13,30,93,973,0.5,N/A"
2174,"2019,4,1,14,30,88,938,0.4,N/A"
2175,"2019,4,1,15,30,75,883,0.4,N/A"
2176,"2019,4,1,16,30,59,772,0.30000000000000004,N/A"
2177,"2019,4,1,17,30,36,517,0.2,N/A"
2178,"2019,4,1,18,30,0,0,0.1,N/A"
2179,"2019,4,1,19,30,0,0,0.1,N/A"
2180,"2019,4,1,20,30,0,0,0.1,N/A"
2181,"2019,4,1,21,30,0,0,0.1,N/A"
2182,"2019,4,1,22,30,0,0,0.2,N/A"
2183,"2019,4,1,23,30,0,0,0.2,N/A"
2184,"2019,4,2,0,30,0,0,0.30000000000000004,N/A"
2185,"2019,4,2,1,30,0,0,0.4,N/A"
2186,"2019,4,2,2,30,0,0,0.4,N/A"
2187,"2019,4,2,3,30,0,0,0.4,N/A"
2188,"2019,4,2,4,30,0,0,0.30000000000000004,N/A"
2189,"2019,4,2,5,30,0,0,0.2,N/A"
2190,"2019,4,2,6,30,46,567,0.2,N/A"
2191,"2019,4,2,7,30,73,766,0.2,N/A"
2192,"2019,4,2,8,30,117,669,0.30000000000000004,N/A"
2193,"2019,4,2,9,30,177,640,0.30000000000000004,N/A"
2194,"2019,4,2,10,30,106,948,0.30000000000000004,N/A"
2195,"2019,4,2,11,30,99,978,0.30000000000000004,N/A"
2196,"2019,4,2,12,30,101,966,0.30000000000000004,N/A"
2197,"2019,4,2,13,30,218,626,0.30000000000000004,N/A"
2198,"2019,4,2,14,30,98,899,0.30000000000000004,N/A"
2199,"2019,4,2,15,30,155,502,0.2,N/A"
2200,"2019,4,2,16,30,110,3,0.2,N/A"
2201,"2019,4,2,17,30,36,0,0.2,N/A"
2202,"2019,4,2,18,30,0,0,0.2,N/A"
2203,"2019,4,2,19,30,0,0,0.1,N/A"
2204,"2019,4,2,20,30,0,0,0.1,N/A"
2205,"2019,4,2,21,30,0,0,0.1,N/A"
2206,"2019,4,2,22,30,0,0,0.1,N/A"
2207,"2019,4,2,23,30,0,0,0.1,N/A"
2208,"2019,4,3,0,30,0,0,0.1,N/A"
2209,"2019,4,3,1,30,0,0,0.2,N/A"
2210,"2019,4,3,2,30,0,0,0.2,N/A"
2211,"2019,4,3,3,30,0,0,0.2,N/A"
2212,"2019,4,3,4,30,0,0,0.2,N/A"
2213,"2019,4,3,5,30,0,0,0.2,N/A"
2214,"2019,4,3,6,30,29,0,0.2,N/A"
2215,"2019,4,3,7,30,104,0,0.2,N/A"
2216,"2019,4,3,8,30,134,619,0.2,N/A"
2217,"2019,4,3,9,30,97,913,0.30000000000000004,N/A"
2218,"2019,4,3,10,30,102,939,0.30000000000000004,N/A"
2219,"2019,4,3,11,30,101,959,0.30000000000000004,N/A"
2220,"2019,4,3,12,30,104,947,0.4,N/A"
2221,"2019,4,3,13,30,110,908,0.4,N/A"
2222,"2019,4,3,14,30,115,842,0.5,N/A"
2223,"2019,4,3,15,30,101,769,0.5,N/A"
2224,"2019,4,3,16,30,79,653,0.4,N/A"
2225,"2019,4,3,17,30,46,379,0.4,N/A"
2226,"2019,4,3,18,30,0,0,0.4,N/A"
2227,"2019,4,3,19,30,0,0,0.4,N/A"
2228,"2019,4,3,20,30,0,0,0.4,N/A"
2229,"2019,4,3,21,30,0,0,0.4,N/A"
2230,"2019,4,3,22,30,0,0,0.4,N/A"
2231,"2019,4,3,23,30,0,0,0.4,N/A"
2232,"2019,4,4,0,30,0,0,0.30000000000000004,N/A"
2233,"2019,4,4,1,30,0,0,0.30000000000000004,N/A"
2234,"2019,4,4,2,30,0,0,0.30000000000000004,N/A"
2235,"2019,4,4,3,30,0,0,0.30000000000000004,N/A"
2236,"2019,4,4,4,30,0,0,0.30000000000000004,N/A"
2237,"2019,4,4,5,30,0,0,0.30000000000000004,N/A"
2238,"2019,4,4,6,30,47,581,0.30000000000000004,N/A"
2239,"2019,4,4,7,30,68,799,0.4,N/A"
2240,"2019,4,4,8,30,80,900,0.4,N/A"
2241,"2019,4,4,9,30,88,955,0.4,N/A"
2242,"2019,4,4,10,30,91,989,0.4,N/A"
2243,"2019,4,4,11,30,93,993,0.4,N/A"
2244,"2019,4,4,12,30,94,988,0.4,N/A"
2245,"2019,4,4,13,30,90,975,0.4,N/A"
2246,"2019,4,4,14,30,85,940,0.4,N/A"
2247,"2019,4,4,15,30,79,870,0.4,N/A"
2248,"2019,4,4,16,30,81,551,0.30000000000000004,N/A"
2249,"2019,4,4,17,30,50,73,0.30000000000000004,N/A"
2250,"2019,4,4,18,30,0,0,0.2,N/A"
2251,"2019,4,4,19,30,0,0,0.2,N/A"
2252,"2019,4,4,20,30,0,0,0.2,N/A"
2253,"2019,4,4,21,30,0,0,0.2,N/A"
2254,"2019,4,4,22,30,0,0,0.1,N/A"
2255,"2019,4,4,23,30,0,0,0.1,N/A"
2256,"2019,4,5,0,30,0,0,0.1,N/A"
2257,"2019,4,5,1,30,0,0,0.1,N/A"
2258,"2019,4,5,2,30,0,0,0.1,N/A"
2259,"2019,4,5,3,30,0,0,0.2,N/A"
2260,"2019,4,5,4,30,0,0,0.2,N/A"
2261,"2019,4,5,5,30,0,0,0.1,N/A"
2262,"2019,4,5,6,30,49,0,0.1,N/A"
2263,"2019,4,5,7,30,128,376,0.1,N/A"
2264,"2019,4,5,8,30,213,345,0.1,N/A"
2265,"2019,4,5,9,30,311,205,0.1,N/A"
2266,"2019,4,5,10,30,368,151,0.1,N/A"
2267,"2019,4,5,11,30,384,95,0.1,N/A"
2268,"2019,4,5,12,30,373,78,0.1,N/A"
2269,"2019,4,5,13,30,262,18,0.1,N/A"
2270,"2019,4,5,14,30,193,6,0.1,N/A"
2271,"2019,4,5,15,30,91,0,0.1,N/A"
2272,"2019,4,5,16,30,21,0,0.1,N/A"
2273,"2019,4,5,17,30,31,0,0.1,N/A"
2274,"2019,4,5,18,30,0,0,0.1,N/A"
2275,"2019,4,5,19,30,0,0,0.1,N/A"
2276,"2019,4,5,20,30,0,0,0.1,N/A"
2277,"2019,4,5,21,30,0,0,0.1,N/A"
2278,"2019,4,5,22,30,0,0,0.1,N/A"
2279,"2019,4,5,23,30,0,0,0.1,N/A"
2280,"2019,4,6,0,30,0,0,0.1,N/A"
2281,"2019,4,6,1,30,0,0,0.1,N/A"
2282,"2019,4,6,2,30,0,0,0.1,N/A"
2283,"2019,4,6,3,30,0,0,0.1,N/A"
2284,"2019,4,6,4,30,0,0,0.1,N/A"
2285,"2019,4,6,5,30,0,0,0.1,N/A"
2286,"2019,4,6,6,30,62,435,0.1,N/A"
2287,"2019,4,6,7,30,135,12,0.2,N/A"
2288,"2019,4,6,8,30,241,160,0.2,N/A"
2289,"2019,4,6,9,30,123,832,0.30000000000000004,N/A"
2290,"2019,4,6,10,30,109,908,0.30000000000000004,N/A"
2291,"2019,4,6,11,30,109,927,0.30000000000000004,N/A"
2292,"2019,4,6,12,30,107,931,0.30000000000000004,N/A"
2293,"2019,4,6,13,30,106,913,0.2,N/A"
2294,"2019,4,6,14,30,100,878,0.2,N/A"
2295,"2019,4,6,15,30,89,813,0.2,N/A"
2296,"2019,4,6,16,30,72,689,0.2,N/A"
2297,"2019,4,6,17,30,45,424,0.2,N/A"
2298,"2019,4,6,18,30,0,0,0.1,N/A"
2299,"2019,4,6,19,30,0,0,0.1,N/A"
2300,"2019,4,6,20,30,0,0,0.1,N/A"
2301,"2019,4,6,21,30,0,0,0.1,N/A"
2302,"2019,4,6,22,30,0,0,0.1,N/A"
2303,"2019,4,6,23,30,0,0,0.1,N/A"
2304,"2019,4,7,0,30,0,0,0.1,N/A"
2305,"2019,4,7,1,30,0,0,0.1,N/A"
2306,"2019,4,7,2,30,0,0,0.2,N/A"
2307,"2019,4,7,3,30,0,0,0.2,N/A"
2308,"2019,4,7,4,30,0,0,0.30000000000000004,N/A"
2309,"2019,4,7,5,30,0,0,0.2,N/A"
2310,"2019,4,7,6,30,74,131,0.1,N/A"
2311,"2019,4,7,7,30,150,45,0.1,N/A"
2312,"2019,4,7,8,30,211,30,0.1,N/A"
2313,"2019,4,7,9,30,254,458,0.2,N/A"
2314,"2019,4,7,10,30,142,836,0.2,N/A"
2315,"2019,4,7,11,30,336,423,0.2,N/A"
2316,"2019,4,7,12,30,313,468,0.2,N/A"
2317,"2019,4,7,13,30,316,399,0.1,N/A"
2318,"2019,4,7,14,30,265,40,0.1,N/A"
2319,"2019,4,7,15,30,216,233,0.1,N/A"
2320,"2019,4,7,16,30,136,125,0.1,N/A"
2321,"2019,4,7,17,30,37,0,0.2,N/A"
2322,"2019,4,7,18,30,0,0,0.2,N/A"
2323,"2019,4,7,19,30,0,0,0.1,N/A"
2324,"2019,4,7,20,30,0,0,0.1,N/A"
2325,"2019,4,7,21,30,0,0,0.1,N/A"
2326,"2019,4,7,22,30,0,0,0.1,N/A"
2327,"2019,4,7,23,30,0,0,0.1,N/A"
2328,"2019,4,8,0,30,0,0,0.1,N/A"
2329,"2019,4,8,1,30,0,0,0.1,N/A"
2330,"2019,4,8,2,30,0,0,0.1,N/A"
2331,"2019,4,8,3,30,0,0,0.2,N/A"
2332,"2019,4,8,4,30,0,0,0.2,N/A"
2333,"2019,4,8,5,30,10,32,0.2,N/A"
2334,"2019,4,8,6,30,8,0,0.2,N/A"
2335,"2019,4,8,7,30,18,0,0.2,N/A"
2336,"2019,4,8,8,30,31,0,0.2,N/A"
2337,"2019,4,8,9,30,88,0,0.2,N/A"
2338,"2019,4,8,10,30,59,0,0.2,N/A"
2339,"2019,4,8,11,30,69,0,0.2,N/A"
2340,"2019,4,8,12,30,54,0,0.1,N/A"
2341,"2019,4,8,13,30,64,0,0.1,N/A"
2342,"2019,4,8,14,30,82,0,0.1,N/A"
2343,"2019,4,8,15,30,92,0,0.1,N/A"
2344,"2019,4,8,16,30,21,0,0.1,N/A"
2345,"2019,4,8,17,30,9,0,0.1,N/A"
2346,"2019,4,8,18,30,0,0,0.2,N/A"
2347,"2019,4,8,19,30,0,0,0.1,N/A"
2348,"2019,4,8,20,30,0,0,0.1,N/A"
